89.958,279.334,0,0,0,-0.706502,0.707711
89.9586,278.998,0,0,0,-0.706502,0.707711
89.9591,278.662,0,0,0,-0.706502,0.707711
89.9597,278.326,0,0,0,-0.706502,0.707711
89.9603,277.99,0,0,0,-0.706502,0.707711
89.9609,277.654,0,0,0,-0.706502,0.707711
89.9614,277.318,0,0,0,-0.706502,0.707711
89.962,276.982,0,0,0,-0.706502,0.707711
89.9626,276.646,0,0,0,-0.706502,0.707711
89.9632,276.31,0,0,0,-0.706502,0.707711
89.9637,275.974,0,0,0,-0.706502,0.707711
89.9643,275.638,0,0,0,-0.706502,0.707711
89.9649,275.302,0,0,0,-0.706502,0.707711
89.9655,274.966,0,0,0,-0.706502,0.707711
89.966,274.63,0,0,0,-0.706502,0.707711
89.9666,274.294,0,0,0,-0.706502,0.707711
89.9672,273.958,0,0,0,-0.706502,0.707711
89.9678,273.622,0,0,0,-0.706502,0.707711
89.9683,273.286,0,0,0,-0.706502,0.707711
89.9689,272.95,0,0,0,-0.706502,0.707711
89.9695,272.613,0,0,0,-0.706502,0.707711
89.9701,272.277,0,0,0,-0.706502,0.707711
89.9706,271.941,0,0,0,-0.706502,0.707711
89.9712,271.605,0,0,0,-0.706502,0.707711
89.9718,271.269,0,0,0,-0.706502,0.707711
89.9724,270.933,0,0,0,-0.706502,0.707711
89.9729,270.597,0,0,0,-0.706502,0.707711
89.9735,270.261,0,0,0,-0.706502,0.707711
89.9741,269.925,0,0,0,-0.706502,0.707711
89.9746,269.589,0,0,0,-0.706502,0.707711
89.9752,269.253,0,0,0,-0.706502,0.707711
89.9758,268.917,0,0,0,-0.706502,0.707711
89.9764,268.581,0,0,0,-0.706502,0.707711
89.9769,268.245,0,0,0,-0.706502,0.707711
89.9775,267.909,0,0,0,-0.706502,0.707711
89.9781,267.573,0,0,0,-0.706502,0.707711
89.9787,267.237,0,0,0,-0.706502,0.707711
89.9792,266.901,0,0,0,-0.706502,0.707711
89.9798,266.565,0,0,0,-0.706502,0.707711
89.9804,266.229,0,0,0,-0.706502,0.707711
89.981,265.893,0,0,0,-0.706502,0.707711
89.9815,265.557,0,0,0,-0.706502,0.707711
89.9821,265.221,0,0,0,-0.706502,0.707711
89.9827,264.884,0,0,0,-0.706502,0.707711
89.9833,264.548,0,0,0,-0.706502,0.707711
89.9838,264.212,0,0,0,-0.706502,0.707711
89.9844,263.876,0,0,0,-0.706502,0.707711
89.985,263.54,0,0,0,-0.706502,0.707711
89.9856,263.204,0,0,0,-0.706502,0.707711
89.9861,262.868,0,0,0,-0.706502,0.707711
89.9867,262.532,0,0,0,-0.706502,0.707711
89.9873,262.196,0,0,0,-0.706502,0.707711
89.9879,261.86,0,0,0,-0.706502,0.707711
89.9884,261.524,0,0,0,-0.706502,0.707711
89.989,261.188,0,0,0,-0.706502,0.707711
89.9896,260.852,0,0,0,-0.706502,0.707711
89.9902,260.516,0,0,0,-0.706502,0.707711
89.9907,260.18,0,0,0,-0.706502,0.707711
89.9913,259.844,0,0,0,-0.706502,0.707711
89.9919,259.508,0,0,0,-0.706502,0.707711
89.9924,259.172,0,0,0,-0.706502,0.707711
89.993,258.836,0,0,0,-0.706502,0.707711
89.9936,258.5,0,0,0,-0.706502,0.707711
89.9942,258.164,0,0,0,-0.706502,0.707711
89.9947,257.828,0,0,0,-0.706502,0.707711
89.9953,257.492,0,0,0,-0.706502,0.707711
89.9959,257.156,0,0,0,-0.706502,0.707711
89.9965,256.819,0,0,0,-0.706502,0.707711
89.997,256.483,0,0,0,-0.706502,0.707711
89.9976,256.147,0,0,0,-0.706502,0.707711
89.9982,255.811,0,0,0,-0.706502,0.707711
89.9988,255.475,0,0,0,-0.706502,0.707711
89.9993,255.139,0,0,0,-0.706502,0.707711
89.9999,254.803,0,0,0,-0.706502,0.707711
90.0005,254.467,0,0,0,-0.706502,0.707711
90.0011,254.131,0,0,0,-0.706502,0.707711
90.0016,253.795,0,0,0,-0.706502,0.707711
90.0022,253.459,0,0,0,-0.706502,0.707711
90.0028,253.123,0,0,0,-0.706502,0.707711
90.0034,252.787,0,0,0,-0.706502,0.707711
90.0039,252.451,0,0,0,-0.706502,0.707711
90.0045,252.115,0,0,0,-0.706502,0.707711
90.0051,251.779,0,0,0,-0.706502,0.707711
90.0057,251.443,0,0,0,-0.706502,0.707711
90.0062,251.107,0,0,0,-0.706502,0.707711
90.0068,250.771,0,0,0,-0.706502,0.707711
90.0074,250.435,0,0,0,-0.706502,0.707711
90.008,250.099,0,0,0,-0.706502,0.707711
90.0085,249.763,0,0,0,-0.706502,0.707711
90.0091,249.427,0,0,0,-0.706502,0.707711
90.0097,249.091,0,0,0,-0.706502,0.707711
90.0102,248.754,0,0,0,-0.706502,0.707711
90.0108,248.418,0,0,0,-0.706502,0.707711
90.0114,248.082,0,0,0,-0.706502,0.707711
90.012,247.746,0,0,0,-0.706502,0.707711
90.0125,247.41,0,0,0,-0.706502,0.707711
90.0131,247.074,0,0,0,-0.706502,0.707711
90.0137,246.738,0,0,0,-0.706502,0.707711
90.0143,246.402,0,0,0,-0.706502,0.707711
90.0148,246.066,0,0,0,-0.706502,0.707711
90.0154,245.73,0,0,0,-0.706502,0.707711
90.016,245.394,0,0,0,-0.706502,0.707711
90.0166,245.058,0,0,0,-0.706502,0.707711
90.0171,244.722,0,0,0,-0.706502,0.707711
90.0177,244.386,0,0,0,-0.706502,0.707711
90.0183,244.05,0,0,0,-0.706502,0.707711
90.0189,243.714,0,0,0,-0.706502,0.707711
90.0194,243.378,0,0,0,-0.706502,0.707711
90.02,243.042,0,0,0,-0.706502,0.707711
90.0206,242.706,0,0,0,-0.706502,0.707711
90.0212,242.37,0,0,0,-0.706502,0.707711
90.0217,242.034,0,0,0,-0.706502,0.707711
90.0223,241.698,0,0,0,-0.706502,0.707711
90.0229,241.362,0,0,0,-0.706502,0.707711
90.0235,241.026,0,0,0,-0.706502,0.707711
90.024,240.689,0,0,0,-0.706502,0.707711
90.0246,240.353,0,0,0,-0.706502,0.707711
90.0252,240.017,0,0,0,-0.706502,0.707711
90.0258,239.681,0,0,0,-0.706502,0.707711
90.0263,239.345,0,0,0,-0.706502,0.707711
90.0269,239.009,0,0,0,-0.706502,0.707711
90.0275,238.673,0,0,0,-0.706502,0.707711
90.028,238.337,0,0,0,-0.706502,0.707711
90.0286,238.001,0,0,0,-0.706502,0.707711
90.0292,237.665,0,0,0,-0.706502,0.707711
90.0298,237.329,0,0,0,-0.706502,0.707711
90.0303,236.993,0,0,0,-0.706502,0.707711
90.0309,236.657,0,0,0,-0.706502,0.707711
90.0315,236.321,0,0,0,-0.706502,0.707711
90.0321,235.985,0,0,0,-0.706502,0.707711
90.0326,235.649,0,0,0,-0.706502,0.707711
90.0332,235.313,0,0,0,-0.706502,0.707711
90.0338,234.977,0,0,0,-0.706502,0.707711
90.0344,234.641,0,0,0,-0.706502,0.707711
90.0349,234.305,0,0,0,-0.706502,0.707711
90.0355,233.969,0,0,0,-0.706502,0.707711
90.0361,233.633,0,0,0,-0.706502,0.707711
90.0367,233.297,0,0,0,-0.706502,0.707711
90.0372,232.96,0,0,0,-0.706502,0.707711
90.0378,232.624,0,0,0,-0.706502,0.707711
90.0384,232.288,0,0,0,-0.706502,0.707711
90.039,231.952,0,0,0,-0.706502,0.707711
90.0395,231.616,0,0,0,-0.706502,0.707711
90.0401,231.28,0,0,0,-0.706502,0.707711
90.0407,230.944,0,0,0,-0.706502,0.707711
90.0413,230.608,0,0,0,-0.706502,0.707711
90.0418,230.272,0,0,0,-0.706502,0.707711
90.0424,229.936,0,0,0,-0.706502,0.707711
90.043,229.6,0,0,0,-0.706502,0.707711
90.0436,229.264,0,0,0,-0.706502,0.707711
90.0441,228.928,0,0,0,-0.706502,0.707711
90.0447,228.592,0,0,0,-0.706502,0.707711
90.0453,228.256,0,0,0,-0.706502,0.707711
90.0458,227.92,0,0,0,-0.706502,0.707711
90.0464,227.584,0,0,0,-0.706502,0.707711
90.047,227.248,0,0,0,-0.706502,0.707711
90.0476,226.912,0,0,0,-0.706502,0.707711
90.0481,226.576,0,0,0,-0.706502,0.707711
90.0487,226.24,0,0,0,-0.706502,0.707711
90.0493,225.904,0,0,0,-0.706502,0.707711
90.0499,225.568,0,0,0,-0.706502,0.707711
90.0504,225.232,0,0,0,-0.706502,0.707711
90.051,224.895,0,0,0,-0.706502,0.707711
90.0516,224.559,0,0,0,-0.706502,0.707711
90.0522,224.223,0,0,0,-0.706502,0.707711
90.0527,223.887,0,0,0,-0.706502,0.707711
90.0533,223.551,0,0,0,-0.706502,0.707711
90.0539,223.215,0,0,0,-0.706502,0.707711
90.0545,222.879,0,0,0,-0.706502,0.707711
90.055,222.543,0,0,0,-0.706502,0.707711
90.0556,222.207,0,0,0,-0.706502,0.707711
90.0562,221.871,0,0,0,-0.706502,0.707711
90.0568,221.535,0,0,0,-0.706502,0.707711
90.0573,221.199,0,0,0,-0.706502,0.707711
90.0579,220.863,0,0,0,-0.706502,0.707711
90.0585,220.527,0,0,0,-0.706502,0.707711
90.0591,220.191,0,0,0,-0.706502,0.707711
90.0596,219.855,0,0,0,-0.706502,0.707711
90.0602,219.519,0,0,0,-0.706502,0.707711
90.0608,219.183,0,0,0,-0.706502,0.707711
90.0614,218.847,0,0,0,-0.706502,0.707711
90.0619,218.511,0,0,0,-0.706502,0.707711
90.0625,218.175,0,0,0,-0.706502,0.707711
90.0631,217.839,0,0,0,-0.706502,0.707711
90.0636,217.503,0,0,0,-0.706502,0.707711
90.0642,217.167,0,0,0,-0.706502,0.707711
90.0648,216.83,0,0,0,-0.706502,0.707711
90.0654,216.494,0,0,0,-0.706502,0.707711
90.0659,216.158,0,0,0,-0.706502,0.707711
90.0665,215.822,0,0,0,-0.706502,0.707711
90.0671,215.486,0,0,0,-0.706502,0.707711
90.0677,215.15,0,0,0,-0.706502,0.707711
90.0682,214.814,0,0,0,-0.706502,0.707711
90.0688,214.478,0,0,0,-0.706502,0.707711
90.0694,214.142,0,0,0,-0.706502,0.707711
90.07,213.806,0,0,0,-0.706502,0.707711
90.0705,213.47,0,0,0,-0.706502,0.707711
90.0711,213.134,0,0,0,-0.706502,0.707711
90.0717,212.798,0,0,0,-0.706502,0.707711
90.0723,212.462,0,0,0,-0.706502,0.707711
90.0728,212.126,0,0,0,-0.706502,0.707711
90.0734,211.79,0,0,0,-0.706502,0.707711
90.074,211.454,0,0,0,-0.706502,0.707711
90.0746,211.118,0,0,0,-0.706502,0.707711
90.0751,210.782,0,0,0,-0.706502,0.707711
90.0757,210.446,0,0,0,-0.706502,0.707711
90.0763,210.11,0,0,0,-0.706502,0.707711
90.0769,209.774,0,0,0,-0.706502,0.707711
90.0774,209.438,0,0,0,-0.706502,0.707711
90.078,209.101,0,0,0,-0.706502,0.707711
90.0786,208.765,0,0,0,-0.706502,0.707711
90.0792,208.429,0,0,0,-0.706502,0.707711
90.0797,208.093,0,0,0,-0.706502,0.707711
90.0803,207.757,0,0,0,-0.706502,0.707711
90.0809,207.421,0,0,0,-0.706502,0.707711
90.0814,207.085,0,0,0,-0.706502,0.707711
90.082,206.749,0,0,0,-0.706502,0.707711
90.0826,206.413,0,0,0,-0.706502,0.707711
90.0832,206.077,0,0,0,-0.706502,0.707711
90.0837,205.741,0,0,0,-0.706502,0.707711
90.0843,205.405,0,0,0,-0.706502,0.707711
90.0849,205.069,0,0,0,-0.702975,0.711215
90.0888,204.732,0,0,0,-0.702975,0.711215
90.0928,204.394,0,0,0,-0.702975,0.711215
90.0967,204.057,0,0,0,-0.702975,0.711215
90.1006,203.719,0,0,0,-0.702975,0.711215
90.1046,203.382,0,0,0,-0.702975,0.711215
90.1085,203.044,0,0,0,-0.702975,0.711215
90.1124,202.707,0,0,0,-0.702975,0.711215
90.1163,202.37,0,0,0,-0.702975,0.711215
90.1203,202.032,0,0,0,-0.702975,0.711215
90.1242,201.695,0,0,0,-0.702975,0.711215
90.1281,201.357,0,0,0,-0.702975,0.711215
90.1321,201.02,0,0,0,-0.702975,0.711215
90.136,200.683,0,0,0,-0.702975,0.711215
90.1399,200.345,0,0,0,-0.702975,0.711215
90.1439,200.008,0,0,0,-0.702975,0.711215
90.1478,199.67,0,0,0,-0.702975,0.711215
90.1517,199.333,0,0,0,-0.702975,0.711215
90.1557,198.995,0,0,0,-0.702975,0.711215
90.1596,198.658,0,0,0,-0.702975,0.711215
90.1635,198.321,0,0,0,-0.702975,0.711215
90.1675,197.983,0,0,0,-0.702975,0.711215
90.1714,197.646,0,0,0,-0.702975,0.711215
90.1753,197.308,0,0,0,-0.702975,0.711215
90.1793,196.971,0,0,0,-0.702975,0.711215
90.1832,196.633,0,0,0,-0.702975,0.711215
90.1871,196.296,0,0,0,-0.702975,0.711215
90.1911,195.959,0,0,0,-0.702975,0.711215
90.195,195.621,0,0,0,-0.702975,0.711215
90.1989,195.284,0,0,0,-0.702975,0.711215
90.2029,194.946,0,0,0,-0.702975,0.711215
90.2068,194.609,0,0,0,-0.702975,0.711215
90.2107,194.271,0,0,0,-0.702975,0.711215
90.2146,193.934,0,0,0,-0.702975,0.711215
90.2186,193.597,0,0,0,-0.702975,0.711215
90.2225,193.259,0,0,0,-0.702975,0.711215
90.2264,192.922,0,0,0,-0.702975,0.711215
90.2304,192.584,0,0,0,-0.702975,0.711215
90.2343,192.247,0,0,0,-0.702975,0.711215
90.2382,191.91,0,0,0,-0.702975,0.711215
90.2422,191.572,0,0,0,-0.702975,0.711215
90.2461,191.235,0,0,0,-0.702975,0.711215
90.25,190.897,0,0,0,-0.702975,0.711215
90.254,190.56,0,0,0,-0.702975,0.711215
90.2579,190.222,0,0,0,-0.702975,0.711215
90.2618,189.885,0,0,0,-0.702975,0.711215
90.2658,189.548,0,0,0,-0.702975,0.711215
90.2697,189.21,0,0,0,-0.702975,0.711215
90.2736,188.873,0,0,0,-0.702975,0.711215
90.2776,188.535,0,0,0,-0.702975,0.711215
90.2815,188.198,0,0,0,-0.702975,0.711215
90.2854,187.86,0,0,0,-0.702975,0.711215
90.2894,187.523,0,0,0,-0.702975,0.711215
90.2933,187.186,0,0,0,-0.702975,0.711215
90.2972,186.848,0,0,0,-0.702975,0.711215
90.3012,186.511,0,0,0,-0.702975,0.711215
90.3051,186.173,0,0,0,-0.702975,0.711215
90.309,185.836,0,0,0,-0.702975,0.711215
90.3129,185.499,0,0,0,-0.702975,0.711215
90.3169,185.161,0,0,0,-0.702975,0.711215
90.3208,184.824,0,0,0,-0.702975,0.711215
90.3247,184.486,0,0,0,-0.702975,0.711215
90.3287,184.149,0,0,0,-0.702975,0.711215
90.3326,183.811,0,0,0,-0.702975,0.711215
90.3365,183.474,0,0,0,-0.702975,0.711215
90.3405,183.137,0,0,0,-0.702975,0.711215
90.3444,182.799,0,0,0,-0.702975,0.711215
90.3483,182.462,0,0,0,-0.702975,0.711215
90.3523,182.124,0,0,0,-0.702975,0.711215
90.3562,181.787,0,0,0,-0.702975,0.711215
90.3601,181.449,0,0,0,-0.702975,0.711215
90.3641,181.112,0,0,0,-0.702975,0.711215
90.368,180.775,0,0,0,-0.702975,0.711215
90.3719,180.437,0,0,0,-0.702975,0.711215
90.3759,180.1,0,0,0,-0.702975,0.711215
90.3798,179.762,0,0,0,-0.702975,0.711215
90.3837,179.425,0,0,0,-0.702975,0.711215
90.3877,179.088,0,0,0,-0.702975,0.711215
90.3916,178.75,0,0,0,-0.702975,0.711215
90.3955,178.413,0,0,0,-0.702975,0.711215
90.3995,178.075,0,0,0,-0.702975,0.711215
90.4034,177.738,0,0,0,-0.702975,0.711215
90.4073,177.4,0,0,0,-0.702975,0.711215
90.4112,177.063,0,0,0,-0.702975,0.711215
90.4152,176.726,0,0,0,-0.702975,0.711215
90.4191,176.388,0,0,0,-0.702975,0.711215
90.423,176.051,0,0,0,-0.702975,0.711215
90.427,175.713,0,0,0,-0.702975,0.711215
90.4309,175.376,0,0,0,-0.702975,0.711215
90.4348,175.038,0,0,0,-0.702975,0.711215
90.4388,174.701,0,0,0,-0.702975,0.711215
90.4427,174.364,0,0,0,-0.702975,0.711215
90.4466,174.026,0,0,0,-0.702975,0.711215
90.4506,173.689,0,0,0,-0.702975,0.711215
90.4545,173.351,0,0,0,-0.702975,0.711215
90.4584,173.014,0,0,0,-0.702975,0.711215
90.4624,172.677,0,0,0,-0.702975,0.711215
90.4663,172.339,0,0,0,-0.702975,0.711215
90.4702,172.002,0,0,0,-0.702975,0.711215
90.4742,171.664,0,0,0,-0.702975,0.711215
90.4781,171.327,0,0,0,-0.702975,0.711215
90.482,170.989,0,0,0,-0.702975,0.711215
90.486,170.652,0,0,0,-0.702975,0.711215
90.4899,170.315,0,0,0,-0.702975,0.711215
90.4938,169.977,0,0,0,-0.702975,0.711215
90.4978,169.64,0,0,0,-0.702975,0.711215
90.5017,169.302,0,0,0,-0.702975,0.711215
90.5056,168.965,0,0,0,-0.702975,0.711215
90.5095,168.627,0,0,0,-0.702975,0.711215
90.5135,168.29,0,0,0,-0.702975,0.711215
90.5174,167.953,0,0,0,-0.702975,0.711215
90.5213,167.615,0,0,0,-0.702975,0.711215
90.5253,167.278,0,0,0,-0.702975,0.711215
90.5292,166.94,0,0,0,-0.702975,0.711215
90.5331,166.603,0,0,0,-0.702975,0.711215
90.5371,166.266,0,0,0,-0.702975,0.711215
90.541,165.928,0,0,0,-0.702975,0.711215
90.5449,165.591,0,0,0,-0.702975,0.711215
90.5489,165.253,0,0,0,-0.702975,0.711215
90.5528,164.916,0,0,0,-0.702975,0.711215
90.5567,164.578,0,0,0,-0.702975,0.711215
90.5607,164.241,0,0,0,-0.702975,0.711215
90.5646,163.904,0,0,0,-0.702975,0.711215
90.5685,163.566,0,0,0,-0.702975,0.711215
90.5725,163.229,0,0,0,-0.702975,0.711215
90.5764,162.891,0,0,0,-0.702975,0.711215
90.5803,162.554,0,0,0,-0.702975,0.711215
90.5843,162.216,0,0,0,-0.702975,0.711215
90.5882,161.879,0,0,0,-0.702975,0.711215
90.5921,161.542,0,0,0,-0.702975,0.711215
90.5961,161.204,0,0,0,-0.702975,0.711215
90.6,160.867,0,0,0,-0.702975,0.711215
90.6039,160.529,0,0,0,-0.702975,0.711215
90.6078,160.192,0,0,0,-0.702975,0.711215
90.6118,159.855,0,0,0,-0.702975,0.711215
90.6157,159.517,0,0,0,-0.702975,0.711215
90.6196,159.18,0,0,0,-0.702975,0.711215
90.6236,158.842,0,0,0,-0.702975,0.711215
90.6275,158.505,0,0,0,-0.702975,0.711215
90.6314,158.167,0,0,0,-0.702975,0.711215
90.6354,157.83,0,0,0,-0.702975,0.711215
90.6393,157.493,0,0,0,-0.702975,0.711215
90.6432,157.155,0,0,0,-0.702975,0.711215
90.6472,156.818,0,0,0,-0.702975,0.711215
90.6511,156.48,0,0,0,-0.702975,0.711215
90.655,156.143,0,0,0,-0.702975,0.711215
90.659,155.805,0,0,0,-0.702975,0.711215
90.6629,155.468,0,0,0,-0.702975,0.711215
90.6668,155.131,0,0,0,-0.702975,0.711215
90.6708,154.793,0,0,0,-0.702975,0.711215
90.6747,154.456,0,0,0,-0.702975,0.711215
90.6786,154.118,0,0,0,-0.702975,0.711215
90.6826,153.781,0,0,0,-0.702975,0.711215
90.6865,153.443,0,0,0,-0.702975,0.711215
90.6904,153.106,0,0,0,-0.702975,0.711215
90.6944,152.769,0,0,0,-0.702975,0.711215
90.6983,152.431,0,0,0,-0.702975,0.711215
90.7022,152.094,0,0,0,-0.702975,0.711215
90.7061,151.756,0,0,0,-0.702975,0.711215
90.7101,151.419,0,0,0,-0.702975,0.711215
90.714,151.082,0,0,0,-0.702975,0.711215
90.7179,150.744,0,0,0,-0.702975,0.711215
90.7219,150.407,0,0,0,-0.702975,0.711215
90.7258,150.069,0,0,0,-0.702975,0.711215
90.7297,149.732,0,0,0,-0.702975,0.711215
90.7337,149.394,0,0,0,-0.702975,0.711215
90.7376,149.057,0,0,0,-0.702975,0.711215
90.7415,148.72,0,0,0,-0.702975,0.711215
90.7455,148.382,0,0,0,-0.702975,0.711215
90.7494,148.045,0,0,0,-0.702975,0.711215
90.7533,147.707,0,0,0,-0.702975,0.711215
90.7573,147.37,0,0,0,-0.702975,0.711215
90.7612,147.032,0,0,0,-0.702975,0.711215
90.7651,146.695,0,0,0,-0.702975,0.711215
90.7691,146.358,0,0,0,-0.702975,0.711215
90.773,146.02,0,0,0,-0.702975,0.711215
90.7769,145.683,0,0,0,-0.702975,0.711215
90.7809,145.345,0,0,0,-0.702975,0.711215
90.7848,145.008,0,0,0,-0.702975,0.711215
90.7887,144.671,0,0,0,-0.702975,0.711215
90.7927,144.333,0,0,0,-0.702975,0.711215
90.7966,143.996,0,0,0,-0.702975,0.711215
90.8005,143.658,0,0,0,-0.702975,0.711215
90.8044,143.321,0,0,0,-0.702975,0.711215
90.8084,142.983,0,0,0,-0.702975,0.711215
90.8123,142.646,0,0,0,-0.702975,0.711215
90.8162,142.309,0,0,0,-0.702975,0.711215
90.8202,141.971,0,0,0,-0.702975,0.711215
90.8241,141.634,0,0,0,-0.702975,0.711215
90.828,141.296,0,0,0,-0.702975,0.711215
90.832,140.959,0,0,0,-0.702975,0.711215
90.8359,140.621,0,0,0,-0.702975,0.711215
90.8398,140.284,0,0,0,-0.702975,0.711215
90.8438,139.947,0,0,0,-0.702975,0.711215
90.8477,139.609,0,0,0,-0.702975,0.711215
