28.7236,328.512,0,0,0,0.0112575,0.999937
29.0679,328.519,0,0,0,0.0112575,0.999937
29.4122,328.527,0,0,0,0.0112575,0.999937
29.7565,328.535,0,0,0,0.0112575,0.999937
30.1008,328.543,0,0,0,0.0112575,0.999937
30.4451,328.55,0,0,0,0.0112575,0.999937
30.7894,328.558,0,0,0,0.0112575,0.999937
31.1337,328.566,0,0,0,-0.006288,0.99998
31.4704,328.562,0,0,0,-0.006288,0.99998
31.8071,328.557,0,0,0,-0.006288,0.99998
32.1438,328.553,0,0,0,-0.006288,0.99998
32.4805,328.549,0,0,0,-0.006288,0.99998
32.8173,328.545,0,0,0,-0.006288,0.99998
33.154,328.541,0,0,0,-0.006288,0.99998
33.4907,328.536,0,0,0,-0.006288,0.99998
33.8274,328.532,0,0,0,-0.006288,0.99998
34.1641,328.528,0,0,0,-0.006288,0.99998
34.5008,328.524,0,0,0,-0.006288,0.99998
34.8375,328.519,0,0,0,-0.006288,0.99998
35.1742,328.515,0,0,0,-0.006288,0.99998
35.5109,328.511,0,0,0,-0.006288,0.99998
35.8476,328.507,0,0,0,-0.006288,0.99998
36.1843,328.502,0,0,0,-0.006288,0.99998
36.5211,328.498,0,0,0,-0.006288,0.99998
36.8578,328.494,0,0,0,-0.006288,0.99998
37.1945,328.49,0,0,0,-0.006288,0.99998
37.5312,328.485,0,0,0,-0.006288,0.99998
37.8679,328.481,0,0,0,-0.006288,0.99998
38.2046,328.477,0,0,0,-0.006288,0.99998
38.5413,328.473,0,0,0,-0.006288,0.99998
38.878,328.469,0,0,0,-0.006288,0.99998
39.2147,328.464,0,0,0,-0.006288,0.99998
39.5514,328.46,0,0,0,-0.006288,0.99998
39.8881,328.456,0,0,0,-0.006288,0.99998
40.2249,328.452,0,0,0,-0.006288,0.99998
40.5616,328.447,0,0,0,-0.006288,0.99998
40.8983,328.443,0,0,0,-0.006288,0.99998
41.235,328.439,0,0,0,-0.006288,0.99998
41.5717,328.435,0,0,0,-0.006288,0.99998
41.9084,328.43,0,0,0,-0.006288,0.99998
42.2451,328.426,0,0,0,-0.006288,0.99998
42.5818,328.422,0,0,0,-0.006288,0.99998
42.9185,328.418,0,0,0,-0.006288,0.99998
43.2552,328.413,0,0,0,-0.006288,0.99998
43.5919,328.409,0,0,0,-0.006288,0.99998
43.9287,328.405,0,0,0,-0.006288,0.99998
44.2654,328.401,0,0,0,-0.006288,0.99998
44.6021,328.397,0,0,0,-0.006288,0.99998
44.9388,328.392,0,0,0,-0.006288,0.99998
45.2755,328.388,0,0,0,-0.006288,0.99998
45.6122,328.384,0,0,0,-0.006288,0.99998
45.9489,328.38,0,0,0,-0.006288,0.99998
46.2856,328.375,0,0,0,-0.006288,0.99998
46.6223,328.371,0,0,0,-0.006288,0.99998
46.959,328.367,0,0,0,-0.006288,0.99998
47.2957,328.363,0,0,0,-0.006288,0.99998
47.6325,328.358,0,0,0,-0.006288,0.99998
47.9692,328.354,0,0,0,-0.006288,0.99998
48.3059,328.35,0,0,0,-0.006288,0.99998
48.6426,328.346,0,0,0,-0.006288,0.99998
48.9793,328.342,0,0,0,-0.006288,0.99998
49.316,328.337,0,0,0,-0.006288,0.99998
49.6527,328.333,0,0,0,-0.006288,0.99998
49.9894,328.329,0,0,0,-0.006288,0.99998
50.3261,328.325,0,0,0,-0.006288,0.99998
50.6628,328.32,0,0,0,-0.006288,0.99998
50.9995,328.316,0,0,0,-0.006288,0.99998
51.3363,328.312,0,0,0,-0.006288,0.99998
51.673,328.308,0,0,0,-0.006288,0.99998
52.0097,328.303,0,0,0,-0.006288,0.99998
52.3464,328.299,0,0,0,-0.006288,0.99998
52.6831,328.295,0,0,0,-0.006288,0.99998
53.0198,328.291,0,0,0,-0.006288,0.99998
53.3565,328.286,0,0,0,-0.006288,0.99998
53.6932,328.282,0,0,0,-0.006288,0.99998
54.0299,328.278,0,0,0,-0.006288,0.99998
54.3666,328.274,0,0,0,-0.006288,0.99998
54.7033,328.27,0,0,0,-0.006288,0.99998
55.0401,328.265,0,0,0,-0.006288,0.99998
55.3768,328.261,0,0,0,-0.006288,0.99998
55.7135,328.257,0,0,0,-0.006288,0.99998
56.0502,328.253,0,0,0,-0.006288,0.99998
56.3869,328.248,0,0,0,-0.006288,0.99998
56.7236,328.244,0,0,0,-0.006288,0.99998
57.0603,328.24,0,0,0,-0.006288,0.99998
57.397,328.236,0,0,0,-0.006288,0.99998
57.7337,328.231,0,0,0,-0.006288,0.99998
58.0704,328.227,0,0,0,-0.006288,0.99998
58.4071,328.223,0,0,0,-0.006288,0.99998
58.7439,328.219,0,0,0,-0.006288,0.99998
59.0806,328.214,0,0,0,-0.006288,0.99998
59.4173,328.21,0,0,0,-0.006288,0.99998
59.754,328.206,0,0,0,-0.006288,0.99998
60.0907,328.202,0,0,0,-0.006288,0.99998
60.4274,328.198,0,0,0,-0.006288,0.99998
60.7641,328.193,0,0,0,-0.006288,0.99998
61.1008,328.189,0,0,0,-0.006288,0.99998
61.4375,328.185,0,0,0,-0.006288,0.99998
61.7742,328.181,0,0,0,-0.006288,0.99998
62.111,328.176,0,0,0,-0.006288,0.99998
62.4477,328.172,0,0,0,-0.006288,0.99998
62.7844,328.168,0,0,0,-0.006288,0.99998
63.1211,328.164,0,0,0,-0.006288,0.99998
63.4578,328.159,0,0,0,-0.006288,0.99998
63.7945,328.155,0,0,0,-0.006288,0.99998
64.1312,328.151,0,0,0,-0.006288,0.99998
64.4679,328.147,0,0,0,-0.006288,0.99998
64.8046,328.142,0,0,0,-0.006288,0.99998
65.1413,328.138,0,0,0,-0.006288,0.99998
65.478,328.134,0,0,0,-0.006288,0.99998
65.8148,328.13,0,0,0,-0.006288,0.99998
66.1515,328.126,0,0,0,-0.006288,0.99998
66.4882,328.121,0,0,0,-0.006288,0.99998
66.8249,328.117,0,0,0,-0.006288,0.99998
67.1616,328.113,0,0,0,-0.006288,0.99998
67.4983,328.109,0,0,0,-0.006288,0.99998
67.835,328.104,0,0,0,-0.006288,0.99998
68.1717,328.1,0,0,0,-0.006288,0.99998
68.5084,328.096,0,0,0,-0.006288,0.99998
68.8451,328.092,0,0,0,-0.006288,0.99998
69.1818,328.087,0,0,0,-0.006288,0.99998
69.5186,328.083,0,0,0,-0.006288,0.99998
69.8553,328.079,0,0,0,-0.006288,0.99998
70.192,328.075,0,0,0,-0.006288,0.99998
70.5287,328.07,0,0,0,-0.006288,0.99998
70.8654,328.066,0,0,0,-0.006288,0.99998
71.2021,328.062,0,0,0,-0.006288,0.99998
71.5388,328.058,0,0,0,-0.006288,0.99998
71.8755,328.054,0,0,0,-0.006288,0.99998
72.2122,328.049,0,0,0,-0.006288,0.99998
72.5489,328.045,0,0,0,-0.006288,0.99998
72.8856,328.041,0,0,0,-0.006288,0.99998
73.2224,328.037,0,0,0,-0.006288,0.99998
73.5591,328.032,0,0,0,-0.006288,0.99998
73.8958,328.028,0,0,0,-0.006288,0.99998
74.2325,328.024,0,0,0,-0.006288,0.99998
74.5692,328.02,0,0,0,-0.006288,0.99998
74.9059,328.015,0,0,0,-0.006288,0.99998
75.2426,328.011,0,0,0,-0.006288,0.99998
75.5793,328.007,0,0,0,-0.006288,0.99998
75.916,328.003,0,0,0,-0.006288,0.99998
76.2527,327.998,0,0,0,-0.006288,0.99998
76.5894,327.994,0,0,0,-0.006288,0.99998
76.9262,327.99,0,0,0,-0.006288,0.99998
77.2629,327.986,0,0,0,-0.006288,0.99998
77.5996,327.982,0,0,0,-0.006288,0.99998
77.9363,327.977,0,0,0,-0.006288,0.99998
78.273,327.973,0,0,0,-0.006288,0.99998
78.6097,327.969,0,0,0,-0.006288,0.99998
78.9464,327.965,0,0,0,-0.006288,0.99998
79.2831,327.96,0,0,0,-0.006288,0.99998
79.6198,327.956,0,0,0,-0.006288,0.99998
79.9565,327.952,0,0,0,-0.006288,0.99998
80.2932,327.948,0,0,0,-0.006288,0.99998
80.63,327.943,0,0,0,-0.006288,0.99998
80.9667,327.939,0,0,0,-0.006288,0.99998
81.3034,327.935,0,0,0,-0.006288,0.99998
81.6401,327.931,0,0,0,-0.006288,0.99998
81.9768,327.927,0,0,0,-0.006288,0.99998
82.3135,327.922,0,0,0,-0.006288,0.99998
82.6502,327.918,0,0,0,-0.006288,0.99998
82.9869,327.914,0,0,0,-0.006288,0.99998
83.3236,327.91,0,0,0,-0.006288,0.99998
83.6603,327.905,0,0,0,-0.006288,0.99998
